videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
BOvHUO4gTWI,0.26,0.28125,0.5282051282051281,UCjPyAhNXoY0c8v0B3rr-D2Q,1.0,19865,1,0.3522408963585434,0.7976080140997164,1,0.622222222222222,0.1988416988416988,0.574468085106383,0.0,9.8967650067753,0.1052844796758165,1,0,0.0585808580858085,0.0769230769230769,1.0,0.805555555535292,0.23305996584342936,0.32789724893143335
BRtlEWq9ZKA,0.3266666666666667,0.3749999999999999,0.5538461538461539,UCO39RtFb8lh2r1THMeXBsZg,0.6727272727272726,21148,1,0.3538165266106442,0.6658237201295156,1,0.6888888888888889,0.0141570141570141,0.1382978723404255,0.2662946020128088,9.95934790203275,0.5572947297795352,1,0,0.0719471947194719,0.0,1.0,0.6590909090896339,0.23634677162900986,0.3464443093850451
BSPQDKnwKFs,0.7466666666666667,0.3541666666666667,0.6512820512820512,UCn_fZLXut_Tj9-QihG_9l0g,0.7454545454545454,378690,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.2947232947232947,0.2553191489361702,0.2662946020128088,12.844475848093882,0.2666766578677588,1,1,0.0,0.0,0.0,0.7073170731378841,0.464634441701614,0.3299288287732089
BVj1DJILHAU,0.42,0.90625,0.5333333333333332,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.5818181818181818,79533,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0315315315315315,0.2446808510638298,0.0,11.283939882172383,0.4414899680950768,1,0,0.0,0.0,0.0,0.4754098360517751,0.6134288490834782,0.5040154885907498
BXXYUmMzvEc,0.18,0.5833333333333333,0.5743589743589743,UCFPnX7pYtSuTKnw9gkr99FQ,1.0,35697,0,0.7769607843137255,0.2222552755340793,1,0.3259259259259259,0.4118404118404118,0.2659574468085106,0.0,10.482849943789454,0.4520888095032482,1,1,0.044513201320132,0.0384615384615384,1.0,0.7631578947087848,0.3928933615239341,0.11479654093428271
BYtKERwdK_0,0.0933333333333333,0.5729166666666667,0.6512820512820512,UCWAGyolTIz5RjfDtY1JrOXg,0.8909090909090909,88536,1,0.7184873949579832,0.6377954788975038,1,0.4666666666666665,0.2342342342342342,0.3297872340425532,0.4,11.391175822721353,0.0,0,0,0.0441969196919692,0.0384615384615384,1.0,0.6170212765527632,0.2023611054345944,0.17841988386545019
BZWff1kqv5g,0.26,0.6354166666666667,0.3692307692307692,UCc1xjZTvPoVs4baCeCXaIXA,0.6,4340,1,0.2382703081232493,0.3490138615393466,1,0.5851851851851853,0.0553410553410553,0.3723404255319149,0.44,8.375860015299594,0.2382757320235775,1,0,0.0328245324532453,0.0384615384615384,1.0,0.6904761904588217,0.35336793185817506,0.4741034050248821
Bcg7HP28FO4,0.8066666666666666,0.7916666666666667,0.8564102564102565,UCFPnX7pYtSuTKnw9gkr99FQ,0.5454545454545454,87,0,0.7769607843137255,0.2222552755340793,1,0.3259259259259259,0.0797940797940797,0.3297872340425532,0.0,4.477336814478207,0.0,0,0,0.0459570957095709,0.2692307692307692,1.0,0.6041666666234115,0.34649423229506604,0.18353836265574722
BqEKPMIitdI,0.3533333333333334,0.2708333333333333,0.7179487179487178,UCO39RtFb8lh2r1THMeXBsZg,0.709090909090909,4500,1,0.3538165266106442,0.6658237201295156,1,0.6888888888888889,0.0212355212355212,0.0744680851063829,0.52,8.412054873292933,0.6506393713095946,1,0,0.0660753575357535,0.0769230769230769,1.0,0.9062499999912322,0.22156092447817233,0.4041652401844383
Br03OoC-h-8,0.5266666666666666,0.4791666666666667,0.7743589743589743,UCpCLlqYU_32sck1uctGPhkA,1.0,2616,1,0.7123599439775911,0.3009379386626825,1,0.6666666666666667,0.0553410553410553,0.3191489361702128,0.0,7.869783902530146,0.3553547973137192,1,0,0.1686399889988999,0.0384615384615384,1.0,0.674418604648553,0.5055995639509364,0.6050556247614071
BrgfSqDNIj0,0.4666666666666667,0.59375,0.6256410256410256,UCzpQOktfPxvYeq8OfRtAMYA,0.9272727272727272,34666,0,0.1029411764705882,0.6040610784819378,1,0.6370370370370371,0.2245817245817245,0.3723404255319149,0.48,10.453543504793789,0.5859745305171487,1,0,0.0760388605033261,0.0769230769230769,1.0,0.402777777767646,0.49802266010949464,0.37800165066958363
BuNfbNNgiEw,0.16,0.6354166666666667,0.7025641025641025,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.4181818181818181,191656,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.1904761904761904,0.2234042553191489,0.0,12.163462595056894,0.7218438704088649,1,0,0.0019664466446644,0.0769230769230769,1.0,0.9354838709170578,0.6933175375149127,0.3898971627213392
Bxf16-4Kwls,0.3,0.4062499999999999,0.8717948717948718,UCjdYLn7yxtMMxn7keOgr9pA,0.8909090909090909,9068,1,0.612219887955182,0.3429032926883956,1,0.4962962962962962,0.8655083655083655,0.2553191489361702,0.32,9.112617283447568,0.0,0,0,0.0145214521452145,0.6153846153846154,1.0,0.17575757576845866,0.3597313927904059,0.26049499123643255
C0ukKH5x4CM,0.08,0.5416666666666667,0.8256410256410256,UCSx-2fuyotB8WA8KytyhACg,0.6545454545454544,85899,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.1119691119691119,0.2659574468085106,0.0,11.360939107972346,0.6219702972678363,1,0,0.0,0.0,0.0,0.8529411764359293,0.5548569104530313,0.5727672788932627
C1P-jA3_8hs,0.2333333333333333,0.2916666666666667,0.6153846153846154,UC8P33HyFhfqThDUGk0disqw,0.9272727272727272,22237,1,0.3489145658263305,0.7886262441864473,1,0.6962962962962964,0.0405405405405405,0.2553191489361702,0.0,10.009557816263197,0.1946116407895868,1,0,0.065298404840484,0.1153846153846153,1.0,0.6590909090896339,0.21298158457606975,0.2949065146951353
C3dfSxDkrEY,0.3805864817162894,0.4791666666666667,0.7384615384615385,UCChdHmdkgTpk0iyuODYxJIw,0.9454545454545454,21762,0,0.3678221288515406,0.7574865735843819,1,0.6740740740740738,0.3185328185328185,0.4787234042553191,0.2662946020128088,9.987966559114067,0.0,0,0,0.0521452145214521,0.0384615384615384,1.0,0.557692307661013,0.4838521374231241,0.4311758494017223
C7crImD1V58,0.1866666666666666,0.4791666666666667,0.6153846153846154,UCceUWPM7SkvOmJ3bs9ZYJCw,0.9636363636363636,42839,0,0.3487394957983193,0.7240664706520101,1,0.7333333333333332,0.3738738738738739,0.3936170212765957,0.0,10.665227524561685,0.4894115999541313,1,0,0.0762400204837449,0.0384615384615384,1.0,0.7073170731378841,0.21812236652694195,0.1831521595846013
C8HSAyXNxD0,0.2733333333333334,0.875,0.6461538461538461,UCZ75Bt8hZt1AO2zRw36QJHw,0.9454545454545454,968,1,0.2993697478991596,0.4095288188622789,1,0.5851851851851853,0.3236808236808237,0.0744680851063829,0.0,6.876264611890766,0.3303644383464643,1,0,0.0733773377337733,0.0384615384615384,1.0,0.7631578947087848,0.1488423296215616,0.126396969945753
C8r_qdy8_-8,0.06,0.65625,0.8153846153846154,UClxPsPMNx4-N9beu6_i6DWg,0.6181818181818182,626,0,0.45203081232493,0.4636998684257733,1,0.5777777777777777,0.1537966537966538,0.2021276595744681,0.72,6.440946540632921,0.0,0,0,0.0784859735973597,0.0384615384615384,1.0,0.59183673467899,0.43062999682235276,0.20092632374045438
CD0x5ZGt9yU,0.1666666666666666,0.4999999999999999,0.5897435897435896,UCw30nojSCDiqv1JO0Tu1Mrw,0.9818181818181818,257,1,0.541141456582633,0.5789520491756044,1,0.5851851851851853,0.1332046332046332,0.1595744680851064,0.28,5.552959584921617,0.2183869230433721,1,0,0.0,0.0,0.0,0.5471698113091082,0.33997050306246535,0.5272418353028651
CGCql82dV14,0.4066666666666667,0.3645833333333333,0.4871794871794871,UC3H-HID5QRW8re-5WU4cy8g,0.6363636363636364,86118,1,0.4943977591036415,0.8202191956453548,1,0.6370370370370371,0.0167310167310167,0.2659574468085106,0.0,11.363485339706283,0.1685663513945278,1,0,0.0380294279427942,0.0769230769230769,1.0,1.0,0.19599686460723453,0.24417421626963368
CIEW-eBRzPE,0.4533333333333333,0.4374999999999999,0.6000000000000001,UCORpkRxZ8HwY9eBhKaba46A,0.8727272727272727,535,0,0.914390756302521,0.5380914817846756,1,0.5555555555555556,0.0135135135135135,0.5,0.0,6.284134161070802,0.211124902158426,1,0,0.2112279977997799,0.0,1.0,0.6703551300976603,0.47670647071174527,0.42852637167001667
CIm9YqXqzRc,0.36,0.625,0.5538461538461539,UCqxtyL5WX9bvnXdpcWA9yzw,0.5272727272727272,20387,0,0.1132703081232493,0.5277900463703429,1,0.5851851851851853,0.09009009009009,0.4680851063829787,0.56,9.922701771459932,0.2629677188334138,1,1,0.0747937293729373,0.1153846153846153,1.0,0.6304347825977167,0.24290953692379513,0.14498842674832335
CT5CUKCmuLk,0.5466666666666666,0.9479166666666669,0.8256410256410256,UC8Xn127CH71SluUhrsVCazg,0.1636363636363636,8297,0,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.527027027027027,0.4042553191489362,0.0,9.023769800892811,0.0,0,0,0.0,0.0,0.0,0.36708860758925427,0.5131674710953545,0.16641490478575865
CTcOF0qP42g,0.26,0.4999999999999999,0.3794871794871795,UCHa6h8DGLYkAljbskQbIXHw,1.0,41220,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1898326898326898,0.4574468085106383,0.36,10.626703114218108,0.2434009641877832,1,1,0.0531009350935093,0.0384615384615384,1.0,0.8285714285505861,0.3861554573282067,0.5261857274037074
CV9DDXpMfHU,0.26,0.6979166666666667,0.6153846153846154,UCzpQOktfPxvYeq8OfRtAMYA,1.0,15808,1,0.1029411764705882,0.6040610784819378,1,0.6370370370370371,0.0546975546975547,0.1382978723404255,0.0,9.668334677096189,0.6307577210575843,1,0,0.0896658415841584,0.0769230769230769,1.0,0.9062499999912322,0.4112253312478424,0.43363623943809193
CWQ2u-S7fW0,0.3066666666666667,0.4583333333333333,0.4205128205128205,UCn_fZLXut_Tj9-QihG_9l0g,0.4363636363636363,1663662,1,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.312097812097812,0.3829787234042553,0.2662946020128088,14.324532355814068,0.3519042618062621,2,0,0.0930968096809681,0.0,1.0,0.674418604648553,0.2884808519055204,1.0
CgXoWtasaf8,0.2933333333333334,0.5625,0.6358974358974359,UC0awE5h5rIOFh52li-lZObg,0.4909090909090908,120127,0,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1254826254826254,0.3191489361702128,0.0,11.69631311994618,0.7796068169608077,1,1,0.1858704620462046,0.0,1.0,0.7631578947087848,0.5304290030865068,0.4658491383578088
Cho4qQAQKGI,0.32,0.1979166666666666,0.8461538461538463,UCy1csRc6iCFkNLM29N7Nk0Q,0.6545454545454544,577117,1,0.1332282913165266,0.66712297003569,1,0.5703703703703702,0.4034749034749034,0.1702127659574468,0.68,13.26580203064758,0.1610621463193844,1,0,0.0218921892189218,0.0769230769230769,1.0,0.6444444444282336,0.3211037129577694,0.41351127984757874
Ci82N9ulpTc,0.0866666666666666,0.6770833333333333,0.641025641025641,UCm3aFTKTRsClNaN0rsYmQYg,0.7999999999999999,3365,1,0.523984593837535,0.6568782198324168,0,0.6148148148148149,0.0592020592020592,0.1276595744680851,0.24,8.121480374750751,0.6411482955353023,1,0,0.0762032453245324,0.0,1.0,0.674418604648553,0.48300591276707855,0.20618221476528334
CiE6VmEAePg,0.84,0.3854166666666667,0.6358974358974359,UCdAL9PEu4pHWvsSZMhVto6A,0.6545454545454544,547,0,0.3947829131652661,0.4512563641407485,1,0.6370370370370371,0.0804375804375804,0.2978723404255319,0.32,6.306275286948016,0.1762514410911206,1,0,0.1126856435643564,0.0384615384615384,1.0,0.7073170731378841,0.2725080075367037,0.35041671485520826
Ciqhtc5EFxU,0.2466666666666666,0.3958333333333333,0.7846153846153847,UClxPsPMNx4-N9beu6_i6DWg,0.9818181818181818,785,0,0.45203081232493,0.4636998684257733,1,0.5777777777777777,0.1512226512226512,0.2234042553191489,0.84,6.666956792429207,0.3606581114818574,1,0,0.0399133663366336,0.1538461538461538,1.0,0.49152542372786256,0.23849696432828538,0.27173739225552956
CkYjHcXQI3o,0.4733333333333334,0.5104166666666667,0.5692307692307692,UCChdHmdkgTpk0iyuODYxJIw,0.9454545454545454,89643,1,0.3678221288515406,0.7574865735843819,1,0.6740740740740738,0.2728442728442728,0.2659574468085106,0.2662946020128088,11.40360154985548,0.4210758065533468,1,1,0.0630500550055005,0.0,1.0,0.4833333333211752,0.16518177949270116,0.20555615012694578
Cn3rrYNqH9o,0.6533333333333333,0.4999999999999999,0.5179487179487179,UCn_fZLXut_Tj9-QihG_9l0g,0.8909090909090909,2105783,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.4105534105534105,0.2340425531914893,0.2662946020128088,14.560198402313436,0.4503133611553984,1,0,0.0,0.0,0.0,0.59183673467899,0.272813435723964,0.19683224042555092
CnWTaXBMy3Y,0.48,0.1354166666666666,0.6820512820512821,UCUrCIBJ3ScRAOLgPElscZqA,1.0,30617,1,0.4178921568627451,0.7758455548694152,1,0.6296296296296295,0.0141570141570141,0.425531914893617,0.0,10.329343350292026,0.1616421746087741,1,1,0.1076938943894389,0.0769230769230769,1.0,0.6041666666234115,0.2371792367236566,0.31127374327612894
Cuc2n_trozE,0.1866666666666666,0.3333333333333333,0.8923076923076922,UCxGrLifJAnQaZGEfFnPWozg,0.6545454545454544,2243,1,0.3858543417366946,0.4022098239563946,1,0.6518518518518517,0.4536679536679536,0.351063829787234,0.0,7.716015266642587,0.8519807813414244,1,0,0.0548404840484048,0.0,1.0,0.6304347825977167,0.15788227502816363,0.12991033451160874
Cx1PyByDscY,0.2,0.625,0.7025641025641025,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6909090909090908,245484,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0907335907335907,0.2659574468085106,0.0,12.41099112455371,0.7008425528203475,1,0,0.0,0.0,0.0,0.6444444444282336,0.3952574357454421,0.5095137818741049
CxJDGo7AIF8,0.9133333333333332,0.5104166666666667,0.5282051282051281,UCNRbUeCq7rEaAR-ZKSkHG6g,0.4727272727272726,1389,0,0.4719887955182072,0.6379750463438303,1,0.3629629629629629,0.2992277992277992,0.2978723404255319,0.0,7.237059026124737,0.2615099642557297,1,0,0.0451113861386138,0.2692307692307692,1.0,0.6590909090896339,0.36938707926185443,0.5184231028843724
CxQXysoLB0E,0.3533333333333334,0.2708333333333333,0.6153846153846154,UCGhRiaKgkLlvPoBulWhX4gQ,0.6363636363636364,6950,1,0.2102591036414565,0.5335307169030057,1,0.7629629629629628,0.2387387387387387,0.2978723404255319,0.0,8.846640813100485,0.234719731542107,1,0,0.099291804180418,0.0,1.0,0.6444444444282336,0.2685745315806125,0.4689269851052125
D3b0_vLEAlQ,0.6466666666666667,0.28125,0.6358974358974359,UCbNMdCWBwjljPxDu8dfeHmg,0.9454545454545454,38548,0,0.1143207282913165,0.5236356349972833,1,0.5185185185185184,0.4124839124839125,0.3085106382978723,0.0,10.559685438317794,0.3277616824974494,1,0,0.0251100110011001,0.0384615384615384,1.0,0.7837837837580014,0.16796247255485017,0.1653061679769728
D7kV2GOJanc,0.3533333333333334,0.3541666666666667,0.6051282051282052,UC3H-HID5QRW8re-5WU4cy8g,0.5636363636363636,173042,1,0.4943977591036415,0.8202191956453548,1,0.6370370370370371,0.0752895752895752,0.1914893617021276,0.0,12.061295397508555,0.2077690490821737,1,0,0.0227310231023102,0.1153846153846153,1.0,0.5799999999854102,0.24815377028452879,0.44933713278754983
DBomAqtAhbo,0.62,0.3125,0.5692307692307692,UCTQGAYPtbnCEfW9IGx65kiw,0.9090909090909092,76035,1,0.5157563025210083,0.8103389788801125,1,0.6814814814814814,0.0553410553410553,0.1489361702127659,0.0,11.238962191326044,0.2540194688895685,1,1,0.2018564356435643,0.0384615384615384,1.0,0.674418604648553,0.24417421704163444,0.3513821519911291
DCoZCh-5brE,0.380296762461886,0.3333333333333333,0.9076923076923078,UCjdYLn7yxtMMxn7keOgr9pA,0.8363636363636363,7405,1,0.612219887955182,0.3429032926883956,1,0.4962962962962962,0.8371943371943371,0.4042553191489362,0.36,8.910045761473558,0.0,0,0,0.0212871287128712,1.0,1.0,0.674418604648553,0.45749750525852734,0.4042980346031124
DH3jZB5MStE,0.5466666666666666,0.3333333333333333,0.4564102564102564,UCBEvSDXPu2rsaI7pRV9W1UQ,0.1999999999999999,1905,1,0.6598389355742297,0.4238912162376178,1,0.6370370370370371,0.3725868725868725,0.3617021276595745,0.32,7.552762084214147,0.0,0,0,0.0,0.0,0.0,0.8529411764359293,0.3453664394132979,1.0
DLOIiArhdG0,0.3133333333333333,0.28125,0.8410256410256411,UCR19aHW_92TAKGLoTH01Z7w,0.9272727272727272,1156,0,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0051480051480051,0.5425531914893617,0.0,7.053585727193677,0.5419822013650588,1,0,0.1779496699669967,0.0769230769230769,1.0,0.6444444444282336,0.40929664812244987,0.43907839800248316
DPCl8dCIEx4,0.34,0.8854166666666667,0.5025641025641026,UCxM21Vv4bWq106MxIPvrGQw,1.0,588874,1,0.5870098039215687,0.8550860871609685,1,0.7925925925925925,0.3101673101673101,0.3404255319148936,0.2,13.285969216002345,0.4014240679661398,1,0,0.0367161716171617,0.0769230769230769,1.0,0.674418604648553,0.4922500840488971,1.0
DVckPq58mUo,0.68,0.3854166666666667,0.3128205128205127,UCj83T5taUG2jr2h0aPSPA3g,0.7454545454545454,5890,1,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.1126126126126126,0.1170212765957446,0.88,8.681181041521688,0.1375236368935972,1,1,0.0561743674367436,0.1153846153846153,1.0,0.674418604648553,0.46833443414140846,0.6323265256161047
DWSFR61yXdk,0.1733333333333333,0.34375,0.9794871794871796,UCl02wybQkXfQfN9LGXLvm0A,0.8363636363636363,1911,1,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.083011583011583,0.6063829787234043,0.08,7.555905093611346,0.578455598664771,1,0,0.0011344884488448,0.0384615384615384,1.0,0.0,0.8258053024333616,0.07395963449575231
DXTP8b7Vqlk,0.14,0.5833333333333333,0.8153846153846154,UCSx-2fuyotB8WA8KytyhACg,0.4181818181818181,21797,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0482625482625482,0.5425531914893617,0.0,9.989573501449255,0.6328597923680377,1,0,0.0,0.0,0.0,0.6701878411070055,0.3139155522744125,0.40890343643537774
DdFQS0L5gMA,0.36,0.5520833333333333,0.6051282051282052,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6363636363636364,163703,1,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.222007722007722,0.2021276595744681,0.0,12.005815198002663,0.5924814502323272,1,1,0.0611729922992299,0.0384615384615384,1.0,0.7249999999817628,0.26856078975081443,0.4102294330855676
DmjVYGNJ2_c,0.1733333333333333,0.25,0.1333333333333333,UCqrNqg3UgVoD3Sa-F_TxuSA,0.7818181818181817,20119,1,0.4963235294117647,0.8453498634647763,1,0.3999999999999999,0.0945945945945945,0.425531914893617,0.16,9.909469624213676,0.0875431274517488,1,1,0.0764172415147141,0.0384615384615384,1.0,0.674418604648553,0.25765310603396885,0.5307494988300763
DqGx4V_yekQ,0.22,0.3854166666666667,0.2461538461538461,UCqrNqg3UgVoD3Sa-F_TxuSA,0.9090909090909092,12984,1,0.4963235294117647,0.8453498634647763,1,0.3999999999999999,0.0321750321750321,0.3404255319148936,0.36,9.471550124096847,0.1026292044670107,1,0,0.185674504950495,0.0,1.0,0.7249999999817628,0.3092515913805929,0.6155698959655438
E-6UWFI_mIA,0.3133333333333333,0.7604166666666667,0.482051282051282,UCRXL4vnST2AE6UtjrYMv4tw,0.9090909090909092,27280,1,0.0,0.7077554523131164,1,0.7629629629629628,0.0559845559845559,0.1170212765957446,0.68,10.213945768177046,0.4834519256465341,1,0,0.0387101210121012,0.0384615384615384,1.0,0.7837837837580014,0.2147171357428903,0.18555331254699667
E3dHu9TqcKY,0.2066666666666666,0.6979166666666667,0.4358974358974358,UCL6n4CcTRzkJ37UXeA-KMHw,0.8545454545454545,2257,1,0.1456582633053221,0.511370193006587,1,0.7629629629629628,0.1737451737451737,0.3191489361702128,0.2,7.722234744709607,0.0,0,0,0.190724697469747,0.0,1.0,0.6170212765527632,0.20003773947114767,0.15881946708087613
E3gCzWkl3us,0.1266666666666666,0.2708333333333333,0.9128205128205128,UC0awE5h5rIOFh52li-lZObg,0.4727272727272726,1613,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.0128700128700128,0.3723404255319149,0.0,7.3864708488298945,0.0,0,0,0.0771579935023701,0.0,1.0,0.5471698113091082,0.40665362074751926,0.5752177186424864
E3lmJNcstWQ,0.1,0.2395833333333333,0.8564102564102565,UC8Xn127CH71SluUhrsVCazg,0.0,49136,0,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.5302445302445302,0.2234042553191489,0.0,10.802367594150487,0.0,0,0,0.0,0.0,0.0,0.674418604648553,0.8643967655158531,0.4279870192897729
E5HUxfUAODI,0.1266666666666666,0.3020833333333333,0.7846153846153847,UC8pJebpYIash-F95JTZsAVg,0.6,490,1,0.7230392156862745,0.4984384389737323,1,0.6740740740740738,0.0939510939510939,0.3297872340425532,0.0,6.19644412779452,0.5246481354470589,1,0,0.0,0.0,0.0,0.6700029115131684,0.33679882733713873,0.5677303690501765
E7AoNpgRr1k,0.5333333333333333,0.1979166666666666,0.835897435897436,UCR19aHW_92TAKGLoTH01Z7w,0.6909090909090908,3333,1,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0128700128700128,0.4680851063829787,0.48,8.111928063310739,0.5834805273685646,1,0,0.1626581408140814,0.0,1.0,0.59183673467899,0.31199205285378884,0.3560093377745331
E7MX1kJmypk,0.26,0.4270833333333333,0.5743589743589743,UCU8fctGh4wlWESYMwlOYWxg,0.6727272727272726,200,1,0.2408963585434173,0.2368462162034939,1,0.7703703703703704,0.0727155727155727,0.9680851063829788,0.0,5.303304908059076,0.0687619929687084,1,0,0.0590071507150715,0.2307692307692307,1.0,0.7837837837580014,0.5589427837500428,0.8071537459791425
EDv9jdeAyks,0.2066666666666666,0.3229166666666667,0.482051282051282,UCHa6h8DGLYkAljbskQbIXHw,0.8909090909090909,21806,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.0405405405405405,0.5319148936170213,0.0,9.989986298152743,0.3752935850802252,1,1,0.0129950495049504,0.0384615384615384,1.0,0.5799999999854102,0.32560998487119497,0.4059892753503075
