videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
3BDkTiySsZk,0.0666666666666666,0.59375,0.7692307692307692,UCn_fZLXut_Tj9-QihG_9l0g,0.7454545454545454,6540535,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.3642213642213642,0.1489361702127659,0.2662946020128088,15.69352967726162,0.5642480161310104,1,1,0.0,0.0,0.0,135.99917763,175.09218107951287,2612.7790686035123
3ITkvOqpmsM,0.1733333333333333,0.6979166666666667,0.6000000000000001,UCg-NcBf-4qKc3D3xFMS2Rng,0.6909090909090908,11252,0,0.2387955182072829,0.6056270883935913,1,0.4814814814814814,0.09009009009009,0.3085106382978723,0.12,9.328390038749998,0.7345527952798959,1,0,0.0848253575357535,0.0,1.0,166.70866935,152.588565014819,1604.7593876598933
3LK3bAZs37Q,0.26,0.1770833333333333,0.8564102564102565,UCy1csRc6iCFkNLM29N7Nk0Q,0.5636363636363636,174103,1,0.1332282913165266,0.66712297003569,1,0.5703703703703702,0.4897039897039897,0.4148936170212766,0.44,12.067408100793903,0.1627920900207619,1,1,0.0039053905390539,0.1153846153846153,1.0,78.30255682,193.7376125870993,2441.418598953715
3NDfIlrXgxE,0.4333333333333334,0.59375,0.5435897435897437,UClJNgnMWzvEzJuLcpH7m4vQ,1.0,740476,1,0.4035364145658263,0.7600011703575738,1,0.8518518518518519,0.406048906048906,0.5957446808510638,0.52,13.515049852113084,0.5119320515436527,1,1,0.0,0.0,0.0,105.46875,161.50723304935036,2173.221393608138
3ONyOaGF-VE,0.0533333333333333,0.5416666666666667,0.8461538461538463,UCXGcdfWCn5QhRbEyaunn8aA,0.509090909090909,859,1,0.2429971988795518,0.3757136264766461,1,0.0,0.0572715572715572,0.2553191489361702,0.0,6.756932389247553,0.0,0,0,0.0814493949394939,0.0384615384615384,1.0,109.95678191,177.92542107435557,1748.3427752135783
3RCyiacEbpE,0.1466666666666666,0.7083333333333333,0.4717948717948717,UCY2YdDn7zXtRbNR0fJ9V_YQ,1.0,31109,1,0.4756652661064425,0.764397491802072,1,0.6444444444444446,0.0772200772200772,0.3936170212765957,0.0,10.345284589891683,0.2843855155549519,1,1,0.0317656765676567,0.0384615384615384,1.0,112.34714674,175.45739259859042,2128.5173501947675
3RSf5tOpGWg,0.6266666666666667,0.0833333333333333,0.8410256410256411,UCR19aHW_92TAKGLoTH01Z7w,0.7999999999999999,2880,0,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0257400257400257,0.5638297872340425,0.32,7.965892735084528,0.1866118196923238,1,1,0.217505500550055,0.0384615384615384,1.0,139.67483108,146.56444202920707,1369.6283114378837
3TwJlXs4vcA,0.16,0.3541666666666667,0.6102564102564103,UCSx-2fuyotB8WA8KytyhACg,0.5454545454545454,73998,0,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.1241956241956241,0.4042553191489362,0.0,11.211806858581484,0.871155232092633,1,0,0.0,0.0,0.0,129.19921875,173.7100516228982,1920.8436668147024
3VcIkZ3CqGM,0.0666666666666666,0.7083333333333333,0.6820512820512821,UCDhEQ2-xLDnWaog9w0CXiLQ,0.6909090909090908,12958,1,0.1069677871148459,0.5808557653879554,1,0.5185185185185184,0.0257400257400257,0.4468085106382978,0.0,9.469545806435416,0.0,0,0,0.1075288778877888,0.1538461538461538,1.0,120.18531977,175.27784933179453,2033.2582423520555
3X5UCW8pUXY,0.6533333333333333,0.4270833333333333,0.8,UC2imBckljZqGwr2HgXtYTsw,0.9636363636363636,377732,0,0.1612394957983193,0.4325587918854224,1,0.548148148148148,0.3867438867438867,0.1382978723404255,0.2,12.84194287581324,0.0,0,0,0.1053355335533553,0.0769230769230769,1.0,120.18531977,180.10066755618885,2708.126220470914
3ZkwsprHmms,0.5666666666666667,0.3749999999999999,0.4666666666666666,UCp3FqH9y9X2wqGelph2hk9A,0.7818181818181817,35313,1,0.3434873949579832,0.7140406018898824,1,0.874074074074074,0.1808236808236808,0.4042553191489362,0.72,10.472034764862745,0.3239290633006284,1,0,0.1907831408140813,0.0,1.0,120.18531977,171.61909500281536,3559.2063556948433
3btY-mgvZ6w,0.34,0.3229166666666667,0.4358974358974358,UCceUWPM7SkvOmJ3bs9ZYJCw,0.9818181818181818,61068,1,0.3487394957983193,0.7240664706520101,1,0.7333333333333332,0.3359073359073359,0.2872340425531915,0.0,11.019759651431077,0.3026964597885726,1,0,0.0774760946037644,0.0769230769230769,1.0,84.72079918,127.5405777329374,1822.1009314176345
3esIIlq3vKk,0.1533333333333333,0.3854166666666667,0.5487179487179488,UCrlUlicedicJ5mlibqC62Eg,1.0,72394,1,0.541141456582633,0.7791728551876138,1,0.622222222222222,0.0727155727155727,0.2765957446808511,0.28,11.189892515215522,0.5025007280697693,1,0,0.170757700770077,0.0769230769230769,1.0,120.18531977,128.60770209448194,1465.1393838087388
3hXjVLVBLXs,0.1933333333333333,0.6041666666666667,0.6256410256410256,UC8Xn127CH71SluUhrsVCazg,0.0727272727272727,5409,0,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.5495495495495495,0.1808510638297872,0.0,8.596004371840527,0.1560156138140378,1,0,0.0162747524752475,0.0384615384615384,1.0,119.75500765995422,182.5542241386998,1072.7597429172724
3kH5p_di_ho,0.2666666666666667,0.3229166666666667,0.764102564102564,UCKxsnH8o2fymQDymR0-5MNw,1.0,28521,1,0.6158963585434174,0.6561510772596006,1,0.2888888888888887,0.0051480051480051,0.5531914893617021,0.12,10.258430998296712,0.0,0,0,0.1914328932893289,0.0,1.0,129.19921875,135.65601460559603,1786.96941419828
3sHgNIFbgrw,0.4133333333333334,0.3333333333333333,0.5384615384615385,UCjbimT_oMKiSYgiOXp4EUGA,0.7272727272727272,3242,0,0.5003501400560224,0.5898037070157014,1,0.7407407407407407,0.2528957528957529,0.5,0.8,8.084254106307318,0.2247750966309069,1,0,0.0,0.0,0.0,120.18531977,177.26645798496787,1502.572731034772
3sOOl7pnT1Y,0.1466666666666666,0.4062499999999999,0.5948717948717948,UCnkv5si8_BQl3U8yji31uuQ,0.9454545454545454,11797,1,0.7699579831932774,0.5440012772930463,1,0.622222222222222,0.0283140283140283,0.3085106382978723,0.0,9.37568530456302,0.3149155572869873,1,1,0.0373349834983498,0.0384615384615384,1.0,178.20581897,139.04291853672035,512.8449696986161
3t0HgVurLFI,0.54,0.34375,0.8923076923076922,UCVT-Ez_wJP4NLnDs3n-lQaQ,0.5818181818181818,855912,0,0.2076330532212885,0.4367683438312525,1,0.5111111111111111,0.4079794079794079,0.0319148936170212,0.0,13.659924014444622,0.0,0,0,0.0183787128712871,0.0384615384615384,1.0,151.99908088,114.27191781348856,719.5484127916768
3tJnEXtfdEU,0.34,0.6145833333333333,0.6102564102564103,UCa6EsGl8QGAtNLe773lNbHA,0.9090909090909092,4818,0,0.1041666666666666,0.4863304259795495,1,0.7333333333333332,0.2329472329472329,0.3723404255319149,0.0,8.480321716640333,0.0,0,0,0.0755807306769027,0.0,1.0,123.046875,159.07629343470256,1783.4745863071018
3ukmTEfkwbk,0.2733333333333334,0.75,0.6358974358974359,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.9272727272727272,44847,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0276705276705276,0.3085106382978723,0.0,10.71103427340457,0.6983160538036158,1,0,0.0,0.0,0.0,107.66601562,161.6547167806096,1091.281722753547
43-UuelPWjk,0.5933333333333334,0.3333333333333333,0.5333333333333332,UCn_fZLXut_Tj9-QihG_9l0g,0.6727272727272726,686177,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.2837837837837837,0.2340425531914893,0.2662946020128088,13.438892348268809,0.1718691013404889,1,0,0.0,0.0,0.0,132.51201923,133.59094207615652,1450.0506998645606
45vS8wR9aU0,0.62,0.5729166666666667,0.4666666666666666,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.509090909090909,374070,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.1962676962676962,0.2127659574468085,0.0,12.83220089795161,0.2884850128072002,1,0,0.0116783553355335,0.0384615384615384,1.0,135.99917763,164.406120740364,1296.807185055324
4EsXfANJn0g,0.7533333333333333,0.28125,0.6820512820512821,UCB0iI4S727iXExTQvEVG4UQ,0.7272727272727272,7175,1,0.6020658263305322,0.7512420102324566,1,0.6740740740740738,0.1512226512226512,0.1808510638297872,0.52,8.878497403738631,0.2533989204525539,1,0,0.039789603960396,0.0384615384615384,1.0,119.7151890966117,176.11256319092243,1729.1874910070746
4FENLw_phk4,0.3466666666666667,0.3229166666666667,0.764102564102564,UCLyq1gz11P-IYFmP093JaAw,0.8727272727272727,25963,1,0.3555672268907563,0.7299585017699983,1,0.7407407407407407,0.092020592020592,0.3829787234042553,0.64,10.16446624215336,0.5981328875779042,1,0,0.1351072607260726,0.0,1.0,103.359375,107.38934931616704,355.58802824446366
4I5wohkZ0bI,0.2066666666666666,0.2291666666666666,0.5435897435897437,UCnekLiljel-Px4ClMC7b3mg,0.4181818181818181,16222,1,0.7401960784313726,0.8645479909023019,1,0.548148148148148,0.3815958815958816,0.3404255319148936,0.48,9.6941852674104,0.1434985499074716,1,1,0.051426705170517,0.0769230769230769,1.0,0.0,,
4JVsvZskfwc,0.08,0.5520833333333333,0.8153846153846154,UCl02wybQkXfQfN9LGXLvm0A,0.9818181818181818,30862,0,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.7027027027027026,0.425531914893617,0.24,10.33731333441325,0.0,0,0,0.0654427942794279,0.0384615384615384,1.0,80.74951172,,
4MbWYnyu6r8,0.4866666666666667,0.4583333333333333,0.4564102564102564,UCa5K5UpYN-JnHSgOe_tHrEw,0.3636363636363636,18428,1,0.2204131652661064,0.6351498841886685,1,0.8370370370370368,0.0038610038610038,0.5851063829787234,0.0,9.821680789832037,0.0782308848997103,1,0,0.0145489548954895,0.0,1.0,178.20581897,193.0969633610376,2208.7263064362232
4R8WIyWrGdM,0.36,0.4270833333333333,0.5794871794871794,UC1ZhBh-iwdIFgnGemfm8ODQ,0.709090909090909,102,0,0.4241946778711484,0.4244962731694475,1,0.5925925925925923,0.0302445302445302,0.2765957446808511,0.4,4.634728988229636,0.1477830157927204,1,0,0.0496080858085808,0.0384615384615384,1.0,117.45383523,123.90235417905215,464.8941238208975
4WWKw6-tBxw,0.4066666666666667,0.4166666666666667,0.9794871794871796,UCl02wybQkXfQfN9LGXLvm0A,1.0,2705,0,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.4549549549549549,0.5212765957446809,0.0,7.903226808730733,0.0,0,0,0.0820269526952695,0.1923076923076923,1.0,120.18531977,195.2925394916955,3681.730889908616
4ZQFa0tY4dQ,0.26,0.09375,0.7538461538461538,UCKycl5tLdiOz6CMoRMpXNjA,0.1999999999999999,111435,1,0.3067226890756302,0.5901126111992683,1,0.5777777777777777,0.2258687258687258,0.4574468085106383,0.0,11.621205714055003,0.7571660982728156,1,0,0.0326251375137513,0.0769230769230769,1.0,86.1328125,185.9791980186573,1965.9888945782984
4cconUiy4B4,0.32,0.3645833333333333,0.8307692307692307,UCi88xf8_ZNb8Ir9CriltGwg,0.8909090909090909,356618,0,0.5096288515406162,0.6791616244138836,1,0.6666666666666667,0.2007722007722007,0.2553191489361702,0.16,12.784423263978896,0.2416699470759269,1,0,0.1344609460946094,0.1538461538461538,1.0,93.96306818,150.284844666657,2212.5472925159993
4nBX9NM7PnM,0.2866666666666667,0.4270833333333333,0.9435897435897436,UCl02wybQkXfQfN9LGXLvm0A,0.9454545454545454,4583,0,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.3494208494208494,0.2978723404255319,0.36,8.430327258394575,0.0,0,0,0.0082267601760176,0.1538461538461538,1.0,120.18531977,162.8071991139386,2820.9458269847423
4ohXFY5WWts,0.8066666666666666,0.2916666666666667,0.482051282051282,UCj83T5taUG2jr2h0aPSPA3g,0.9272727272727272,36226,1,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.1441441441441441,0.3297872340425532,0.8,10.497559976154832,0.1434593878183711,1,1,0.2091652915291529,0.0,1.0,135.99917763,165.41808962401493,2364.529446761326
4r8HIB5TEoE,0.14,0.4479166666666667,0.6051282051282052,UC9P1tkf6e0hS7vzuDEuuAeA,1.0,25882,0,0.571953781512605,0.72507616980712,1,0.6740740740740738,0.6222651222651222,0.5957446808510638,0.96,10.161341661525732,0.2323573439083404,1,1,0.0172579757975797,0.1923076923076923,1.0,119.65732345517242,171.85204598186326,1168.452361910357
529Sh0poI1A,0.7866666666666667,0.25,0.4358974358974358,UCdAL9PEu4pHWvsSZMhVto6A,0.7999999999999999,597,0,0.3947829131652661,0.4512563641407485,1,0.6370370370370371,0.1042471042471042,0.3617021276595745,0.0,6.393590753950631,0.2287461786461619,1,0,0.135829207920792,0.0384615384615384,1.0,114.84375,139.55058958129456,1416.68205301793
56HiLgpXt6Q,0.06,0.3125,0.7948717948717949,UCrlUlicedicJ5mlibqC62Eg,0.9818181818181818,168419,1,0.541141456582633,0.7791728551876138,1,0.622222222222222,0.0534105534105534,0.2765957446808511,0.32,12.034216138583982,0.681944227206097,2,0,0.0637582508250825,0.0384615384615384,1.0,123.046875,127.67402526342316,1577.5549087266834
56_OfJdfVyo,0.1333333333333333,0.2395833333333333,0.7179487179487178,UCRK1Ohk5k-iY_bOfkbagEWA,0.509090909090909,7486,1,0.3058473389355742,0.308723514905672,1,0.5777777777777777,0.0965250965250965,0.2765957446808511,0.88,8.920923462230686,0.5423598272442726,1,0,0.1034928492849284,0.0,1.0,132.51201923,146.72622679628967,1108.686660544705
5A15Qkg4R_g,0.1133333333333333,0.8333333333333333,0.4974358974358974,UChaTUCM7bPBTJaIZQ83PNwQ,0.9090909090909092,322651,1,0.3242296918767507,0.7635355548626008,0,0.6740740740740738,0.1743886743886744,0.1702127659574468,0.0,12.68432962201206,0.6543868017965764,1,0,0.0327145214521452,0.0769230769230769,1.0,172.265625,122.28066686952172,858.841946068766
5BxvaxCTvDU,0.62,0.7083333333333333,0.5641025641025641,UCDhEQ2-xLDnWaog9w0CXiLQ,0.8727272727272727,9917,1,0.1069677871148459,0.5808557653879554,1,0.5185185185185184,0.0276705276705276,0.4361702127659574,0.0,9.202106567049078,0.3094184668140478,1,1,0.0689081408140814,0.0,1.0,129.19921875,174.62965759618058,1730.8067970378747
5Dc2becgoAg,0.9666666666666668,0.21875,0.7384615384615385,UCo9OPeVJL5hgPtwxUTEBgSA,0.4181818181818181,15146,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0611325611325611,0.3085106382978723,0.16,9.625557771527026,0.6024616931550781,1,1,0.0514095159515951,0.0,1.0,166.70866935,155.65295502626049,2381.8861156202847
5Do1Uzd3B78,0.4066666666666667,0.5833333333333333,0.4307692307692307,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6363636363636364,187562,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.1042471042471042,0.1808510638297872,0.0,12.141870067957244,0.4888381017813614,1,0,0.0,0.0,0.0,135.99917763,146.69236531549168,2820.9864221176745
5LUvjKx3AOo,0.1733333333333333,0.25,0.7230769230769232,UCceUWPM7SkvOmJ3bs9ZYJCw,0.9818181818181818,84225,0,0.3487394957983193,0.7240664706520101,1,0.7333333333333332,0.0534105534105534,0.1808510638297872,0.0,11.341258941163606,0.6161671600731609,1,0,0.0791185368536853,0.0769230769230769,1.0,114.84375,161.45923389535076,2335.2821313940904
5OEz8xyit7A,0.5133333333333333,0.1770833333333333,0.8256410256410256,UCR19aHW_92TAKGLoTH01Z7w,0.9090909090909092,4385,1,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0392535392535392,0.2872340425531915,0.68,8.386172928977834,0.6552030991421348,1,0,0.1711358635863586,0.0,1.0,103.359375,158.23744531711074,1927.002547625404
5OJg6x5ecLA,0.5333333333333333,0.2291666666666666,0.7179487179487178,UCw30nojSCDiqv1JO0Tu1Mrw,0.9636363636363636,985,0,0.541141456582633,0.5789520491756044,1,0.5851851851851853,0.025096525096525,0.0957446808510638,0.32,6.893656354602635,0.0944688295267219,1,0,0.0,0.0,0.0,99.38401442,138.66879488032114,1809.424674440608
5P3zvIwYPSc,0.3266666666666667,0.2291666666666666,0.7692307692307692,UCUrCIBJ3ScRAOLgPElscZqA,0.8545454545454545,28287,1,0.4178921568627451,0.7758455548694152,1,0.6296296296296295,0.0656370656370656,0.4468085106382978,0.0,10.25019296543737,0.0,0,0,0.0870393289328932,0.0,1.0,99.38401442,124.34487240560836,1019.7648301209416
5YJMYhpdQIA,0.1333333333333333,0.4791666666666667,0.6666666666666667,UCzr_EtzDHyGsjlxPsp0rw5A,0.6545454545454544,173,1,0.3594187675070028,0.3429032926883956,1,0.5111111111111111,0.0952380952380952,0.4361702127659574,0.2662946020128088,5.159055299214529,0.3072192521265791,1,0,0.0662403740374037,0.2692307692307692,1.0,132.51201923,223.87248444949697,1551.5955147336456
5ZdU2b7AeKo,0.48,0.2708333333333333,0.5794871794871794,UCKxsnH8o2fymQDymR0-5MNw,0.9818181818181818,12063,1,0.6158963585434174,0.6561510772596006,1,0.2888888888888887,0.2181467181467181,0.7446808510638298,0.0,9.397981090247738,0.3234115474603616,1,0,0.1393426842684268,0.0384615384615384,1.0,105.46875,132.71205266005217,1521.8763382695636
5aT8JhfAULk,0.6733333333333333,0.1458333333333333,0.8,UCYuMEcmNpz03jmS9DSNJexw,0.9818181818181818,23213,0,0.3195028011204481,0.5216502763462614,1,0.7777777777777779,0.2593307593307593,0.5531914893617021,0.0,10.052510823928568,0.1968325641974182,1,1,0.1106676292629262,0.0384615384615384,1.0,112.34714674,135.69748354430104,1675.460935690253
5apQhGpAGN8,0.3333333333333333,0.6666666666666667,0.6923076923076923,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.5636363636363636,178565,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0862290862290862,0.2446808510638298,0.0,12.092713559761082,0.78234175994384,1,0,0.0,0.0,0.0,112.34714674,168.31959906321362,1107.807983846889
5hTWvshIefU,0.1666666666666666,0.3854166666666667,0.676923076923077,UCB0iI4S727iXExTQvEVG4UQ,0.6181818181818182,8474,1,0.6020658263305322,0.7512420102324566,1,0.6740740740740738,0.1628056628056628,0.1702127659574468,0.44,9.044875932248653,1.0,1,0,0.0,0.0,0.0,126.04801829,144.85314289147672,353.2145727054376
5iS0Ev0Fpf8,0.16,0.1354166666666666,0.7435897435897436,UCqrNqg3UgVoD3Sa-F_TxuSA,0.6,19125,1,0.4963235294117647,0.8453498634647763,1,0.3999999999999999,0.1151866151866151,0.3936170212765957,0.2,9.858803944909488,0.1140209301990147,1,0,0.1251443894389438,0.0,1.0,135.99917763,132.90891907435358,1631.0354599522718
5k0T-r6JJNg,0.7733333333333333,0.3333333333333333,0.6871794871794872,UCLyq1gz11P-IYFmP093JaAw,1.0,334827,1,0.3555672268907563,0.7299585017699983,1,0.7407407407407407,0.1293436293436293,0.1702127659574468,0.44,12.72137224611961,0.679535651746896,1,0,0.1781903190319032,0.0384615384615384,1.0,87.59269068,109.03571712011691,493.1886911938419
5najqz5GbJw,0.2666666666666667,0.4583333333333333,0.5076923076923077,UC0qVhpqoucq6LEZFLgOYi7g,0.9818181818181818,6387,0,0.423844537815126,0.6992128003493774,1,0.6666666666666667,0.3333333333333333,0.4468085106382978,0.0,8.762176509334903,0.1862215531639375,1,0,0.0,0.0,0.0,132.51201923,122.91113219467664,1131.6471554490663
60hcEbgDPxQ,0.5933333333333334,0.25,0.4923076923076923,UCUrCIBJ3ScRAOLgPElscZqA,0.9454545454545454,27153,1,0.4178921568627451,0.7758455548694152,1,0.6296296296296295,0.1158301158301158,0.5,0.0,10.209279644160226,0.184857287710427,1,0,0.0443206820682068,0.0,1.0,139.67483108,123.39264317876896,1191.1463738751934
62olbixX7b0,0.16,0.6979166666666667,0.4717948717948717,UCR8th9vv4cSnfoY-Gx5hnbA,0.9818181818181818,95146,0,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.2882882882882883,1.0,0.0,11.463178343062763,0.146808154913101,1,1,0.0456683168316831,0.0,1.0,112.34714674,127.17172549796824,1512.5550182369436
63APqsJepdM,0.32,0.625,0.4307692307692307,UCQG5MOnlAl5nUDR_JFOrrxA,0.8363636363636363,112410,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0817245817245817,0.5106382978723404,0.0,11.629917076421966,0.3500650837796115,1,0,0.0311881188118811,0.0,1.0,120.18531977,110.23774740508114,548.3825220521662
67x3tEQ8J0g,0.78,0.2395833333333333,0.4307692307692307,UCj83T5taUG2jr2h0aPSPA3g,0.6363636363636364,8188,1,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.1911196911196911,0.2872340425531915,0.68,9.010547069270189,0.3480880851237913,1,0,0.0974697469746974,0.0384615384615384,1.0,107.66601562,151.8784594879986,1852.5027621013355
68GO6Mw0_2w,0.3,0.5416666666666667,0.882051282051282,UCl02wybQkXfQfN9LGXLvm0A,0.9454545454545454,2280,0,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.4935649935649935,0.3191489361702128,0.24,7.732369222284388,0.7986976582657661,1,0,0.0220503300330033,0.1153846153846153,1.0,0.0,104.40039501338585,463.8861985229037
693n3gIGDW8,0.8666666666666667,0.1979166666666666,0.7179487179487178,UCo9OPeVJL5hgPtwxUTEBgSA,0.3272727272727272,55606,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.0598455598455598,0.4787234042553191,0.2,10.9260643715946,0.5273115490125946,1,1,0.0373968646864686,0.0769230769230769,1.0,129.19921875,167.40479577425364,2511.229883116739
6Ef3gVpmBWs,0.0533333333333333,0.2708333333333333,0.282051282051282,UCj83T5taUG2jr2h0aPSPA3g,0.9636363636363636,1096369,1,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.2329472329472329,0.3617021276595745,0.44,13.907515280759872,0.1848477085102473,1,0,0.1615305280528053,0.0384615384615384,1.0,126.04801829,137.53335764357303,984.8704912246428
6TmANHeK0Gk,0.5333333333333333,0.1145833333333333,0.558974358974359,UC3H-HID5QRW8re-5WU4cy8g,1.0,146097,1,0.4943977591036415,0.8202191956453548,1,0.6370370370370371,0.0521235521235521,0.2446808510638298,0.0,11.892032908391156,0.1632150060274772,1,0,0.0331270627062706,0.0,1.0,112.34714674,149.80785344921924,1440.9763037756743
6UoYUY-WeyM,0.8133333333333334,0.1666666666666666,0.6820512820512821,UCdAL9PEu4pHWvsSZMhVto6A,0.6545454545454544,855,0,0.3947829131652661,0.4512563641407485,1,0.6370370370370371,0.1158301158301158,0.2872340425531915,0.16,6.752270376141742,0.2176003167862638,1,1,0.128534103410341,0.0,1.0,135.99917763,135.7219564466733,1211.9136389371763
